,Cutibacterium acnes,Cutibacterium granulosum,Propionibacterium sp. oral taxon 193,Micrococcus luteus,Corynebacterium ureicelerivorans,Corynebacterium kroppenstedtii,Nocardioides dokdonensis,Dermacoccus nishinomiyaensis,Roseomonas sp. FDAARGOS_362,Pseudomonas stutzeri subgroup,Pseudomonas stutzeri group,Pseudomonas stutzeri,Corynebacterium singulare,Moraxella osloensis,Acinetobacter schindleri,Cupriavidus metallidurans,Rothia dentocariosa,[Clostridium] saccharolyticum,Bradyrhizobium sp. BTAi1,Pantoea agglomerans group,Corynebacterium simulans,Pantoea agglomerans,Rhodococcus sp. PBTS 1,Janibacter indicus,Acinetobacter johnsonii,Rhodococcus sp. PBTS 2,Deinococcus radiodurans,Gordonia bronchialis,Tessaracoccus flavus,Pantoea sp. PSNIH2,Tsukamurella sp. MH1,Actinomyces oris,Nocardioides sp. JS614,Rothia mucilaginosa,Kytococcus sedentarius,Staphylococcus hominis,Stenotrophomonas maltophilia,Gardnerella vaginalis,Kocuria flava,Erwinia billingiae,Corynebacterium jeikeium,Kocuria palustris,Pseudomonas balearica,Paracoccus yeei,Enterococcus casseliflavus,Gordonia terrae,Dermabacter vaginalis,Microlunatus phosphovorus,Lachnoclostridium phytofermentans,Enterococcus sp. FDAARGOS_375
609,0.007399746579114746,0.011094154112930302,0.009313724327421323,0.008264470153646309,0.0025923426302759322,0.00307966687070245,0.004448377466836163,0.006620833535410736,0.008498103821063434,0.000868685078449918,0.0008014670284669783,0.0032163805656862006,0.003997452740334556,0.004841839271382054,0.003077791764763264,0.0038026857220061585,0.010455138860973693,0.005155708761704922,0.0011817298347910595,0.004904044282703249,0.00283409419095933,0.0013300964175707313,0.00020327707281015154,0.004334040090885318,0.0044864091227884715,0.007018238304357402,0.0037993094796138576,0.00473232192935428,0.004837031069984876,0.003737105340848383,0.004478825182558554,0.004634692397030608,0.002390629702549665,0.0016003564609795456,0.0016085019013765012,0.0020818094776620544,0.0018753746484009251,0.0036852863790992592,0.008431396946621619,0.0048692849926508155,0.011254548726607689,0.005389068296130244,0.004452382659010704,0.002420708419732826,0.007211961062179892,0.0028720544161322335,0.00520458149442153,0.004204969266698353,0.005945582431151191,0.0010364780513480551
610,0.012943662086814228,0.010829192382339712,0.011495757465513456,0.0017319895278152873,0.004235605017040013,0.0026492638225706897,0.0035006703638204633,0.0035684440326200226,0.013132767343698708,0.00020384211501636913,0.002446800331947253,0.005201844779441552,0.004874162114240013,0.0048527330241161706,0.006683721327947187,0.0,0.005565512659060395,0.002082325893872776,0.0037577324681360054,0.0011315736327915538,0.005381306309334315,0.004003431659624448,0.006953335135702235,0.0027939742859589534,0.0032462071301985586,0.003740703663717729,0.0006115569485653628,0.0009159327085380027,0.002345356878268919,0.002743183585876485,0.00255432164051942,0.0017411107726283963,0.0022495484645955006,0.0027488958970338278,0.00783566292918042,0.004927209165813273,0.000823250913436541,0.003194797145717805,0.002073108658603981,0.011154921172551815,0.0016200481234633836,0.0019982016591322065,0.009536487311942681,0.00045802233051631607,0.0010982588454137294,0.005159608721662556,0.0035334419573435556,0.0028247437443775295,0.0,0.0073597209411411565
611,0.02119636090528732,0.006752354231485255,0.011210978366471303,0.005093367002663803,0.004940523788098974,0.00469397946566345,0.00677111501233655,0.011561560001332594,0.005250871809825142,0.0038708620995100335,0.0,0.00528402728024606,0.0011008315051443955,0.005382373077404151,0.00788693630894538,0.0003703703703703704,0.0010438068100066683,0.006484253054588352,0.006143162367265212,0.0036488094835215187,0.006569903207278446,0.006106876041811378,0.005820834993094926,0.002531276500118091,0.004627608958159805,0.0030560734257502756,0.0022199670138340353,0.0015780358625902048,0.002868449740434567,0.0017080699029191875,0.005131541437093571,0.0031176192352221238,0.003475745272235526,0.004290569954092686,0.002442498948027466,0.001573217137137678,0.008137307921843655,0.0008053642613749388,0.005572920217566506,0.004047722450460213,0.0014472069024251287,0.0075369214576768515,7.724854720061806e-05,0.003320395557513141,0.005499960089399746,0.013410770448494768,0.00563970835352298,0.00143174240025328,0.0049578710933292835,0.0009267748730021062
612,0.010548157764866506,0.011981796223481354,0.00992890409281923,0.006243669306406632,0.005031457827750778,0.011080161399687847,0.00646009032805626,0.003107737605501538,0.009999077487767492,0.00775792259457112,0.004399710566952531,0.001422708060755277,0.0014837277128238852,0.004087658432531191,0.0012714566318254438,0.004349537922747916,0.004150801935127784,0.002096342846716698,0.004014625410550109,0.005037973620553789,0.006756140958744554,0.0006220138489255805,0.005682507500868341,0.0019494359043278134,0.005200660708255139,0.003630152397674212,0.002432710363588557,0.011740212942228333,0.004340441312789869,0.00469753077023521,0.0029397949082880905,0.0048272783445169245,0.0012890210236614725,0.0031475427369943693,0.0,0.0003781318172803597,0.000203791761872414,0.0027410781868114895,0.001123519011473065,0.0033916163888700174,0.0028188632075766555,0.003099282683192129,0.004066250026068033,0.0038655464381544186,0.00036909825887077594,0.00254325077693759,0.001828611072255213,0.0017834209574131682,0.00035088496555390656,0.00933437354143014
613,0.013450796826293493,0.010904282497431809,0.008483076967349498,0.004664300651454966,0.0071178553363002005,0.007633086734683424,0.007146537907208048,0.009218940847539702,0.0047397793604698505,0.0030199579300534854,0.010468970007923616,0.0012349832928655055,0.0016181515345344867,0.004279956592276311,0.005445221557415863,0.01210070494921903,0.005763843087208899,0.0,0.004167848933693508,0.0022901494889112197,0.0037603641850424132,0.0022858815856123967,0.004894453058380077,0.005530416668603032,0.001745550786392654,0.003429201940938606,0.006443789588239143,0.003778471644575481,0.004763798739077129,0.00220422117792794,0.004466168162514192,0.0025837538036191047,0.0017700073723188824,0.004254890301922279,0.00442416426576886,0.0071120206160163995,0.0026247098191691416,0.0004758986222350763,0.004817517545107695,0.0020392379637983295,0.0024144890123536703,0.0032390174056486976,0.0007939298602757473,0.0016956741714029375,0.011260498414629436,0.010957874245451114,0.005290510329805938,0.0008501910322890643,0.011457965931507502,0.0028997755707923954
614,0.011351775973671081,0.010159377501595486,0.009121329425995894,0.003097693256771878,0.0030697003334117156,0.005597740799663511,0.005480870366669727,0.006154200338138493,0.0038308588106535078,0.009584913013989557,0.004552286060033422,0.002708785772779442,0.004081534070263418,0.00532694402349604,0.003193467304555932,0.004244581114285358,0.0027506103837623406,0.0,0.0,0.0032005875463653605,0.008287384150386972,0.0020601775676500284,0.0006946450590100403,0.0037168174692759777,0.0028107916968463887,0.0024507452983328977,0.0023334823159376137,0.002692253449666389,0.006752328076179173,0.0016835348694223436,0.004516311657080948,0.001764511742759462,0.0019165078490748218,0.007270729969179377,0.004924099459291155,0.0033467310223951564,0.004533685878414628,0.006287942067309746,0.0005032069129080822,0.0023099092641935995,0.006578417329913687,0.0026916844100065254,0.0013680387156331528,0.002946737587780105,0.0,0.002984800650861339,0.005057421807878946,0.0017917245115370653,0.0,0.0049742287947882515
615,0.0071861984103186475,0.011069864351223844,0.007845152353800823,0.0071093084956908815,0.006832940033519195,0.0015960531319945425,0.003022885367891451,0.004075935478047787,0.0021889373528756898,0.0017692128627504564,0.006023305850183852,0.008439613919500752,0.006838802892758185,0.00030294470729468254,0.006215124540980271,0.006861148717792398,0.0010170113222861962,0.0,0.0037011065725261133,0.0005067770021743762,0.006767910511167719,0.007653100806601945,0.0032488791617976054,0.005005885123723797,0.00639502367208476,0.009304261763686952,0.00452909077489761,0.005277725320325369,0.008141554620364479,0.007283047689672817,0.001338656295960194,0.004821874402315123,0.0031556118048048218,0.007397492325866502,0.0005287705944747298,0.006101264482568886,0.001444574272288703,0.005455483308353703,0.005397537769543352,0.0016338831145007297,0.0023599507018851667,0.0009027254605067259,0.007711815871823821,0.0023116265161243067,0.0012235630153303865,0.00027202472952086553,0.00027265685515104565,0.004385712728773606,0.006887701687009641,0.007360034124129099
616,0.010586881488114578,0.003218114969066199,0.007502556821714605,0.01314911858369482,0.0019595489043199845,0.00793966340305856,0.005658911820383072,0.0008111701593172104,0.001877606844009542,0.005752184280955285,0.008732164238350807,0.004287953964576973,0.0034318762093659048,0.004118180218097442,0.010736213251727755,0.004089662379183403,0.00896676913557759,0.0055047414442032224,0.007168781593484688,0.0005652264705781663,0.004305266919673522,0.0021481904338522227,0.00602345576406708,0.004181087752739818,0.009487148468188282,0.0035268781484834636,0.004906350369287717,0.005793771591569405,0.006670961743170084,0.0011386512893811923,0.00534580805857072,0.00342952611588362,0.004513963804077905,0.0036509052512801467,0.00020334596543118585,0.0019014392096001168,0.0065399361833962276,0.003232470104767367,0.0035051329998353462,0.0028286997373145753,0.00567354158951912,0.002052734026117584,0.0029202454542988305,0.004665602904277065,0.007739672211119144,0.00759982814554581,0.003920696969910214,0.0024468589241468533,0.0003484320557491289,0.002235287935693326
617,0.007095877718592508,0.01577411709030862,0.005413349366495339,0.0029037857196373405,0.005745480981208841,0.0056320079543364775,0.006110607311505598,0.003623403280100179,0.0004993065187239942,0.004097366905770864,0.008784369768413085,0.007806854693485038,0.004204894418938997,0.003063163995771073,0.003654368539381965,0.0049697755373962855,0.003192653487227215,0.0007326549491211843,0.003713847434032949,0.008952171536098546,0.005271784411313188,0.005223913649542762,0.004963450215953846,0.004433885596788112,0.0030922307515888745,0.0018994473848764491,0.0019450491539313261,0.004838378415075122,0.005446761555641071,0.001496838972484343,0.002613156321043772,0.00405611052636458,0.0019528740281169617,0.0023609070048306344,0.004508997136532568,0.0018426036634228364,0.0033804835488816043,0.0007195337643886452,0.004102047072154719,0.006480897118718597,0.002694576285830772,0.004519457667631984,0.0016026837722509057,0.003576158850999481,0.0,0.0044398434170320475,0.0004584096572101376,0.0023053219822266593,0.0012462580760331484,0.0030371397553910677
618,0.016498923229163794,0.01389108025798853,0.01039987431658506,0.009153476082754897,0.010038069305222354,0.0009170080593961926,0.0033378363466922954,0.003019135190924519,0.011205408983664511,0.008348344018088956,0.0019473470914256614,0.002237102433826674,0.0036461923370335195,0.008716160015258712,0.0014830036891982398,0.0,0.0026647339384801862,0.0035801133606464175,0.003042798810895776,0.002364222948604225,0.005344722391849145,0.001997580360249356,0.008549890095337544,0.0011226841596401014,0.00924999625935163,0.0007329500876776235,0.0007731117095542126,0.0010372242080611362,0.006346434177731991,0.0049102543363379976,0.00702673485434938,0.0012396463892579705,0.0041473389052798905,0.0029032371040891647,0.002962215963375997,0.0007629785945591081,0.0019815589905362576,0.004493598774913768,0.0028945893071972246,0.005337164241114083,0.0012060583570549627,0.0036152068396149194,0.006361571087020487,0.002179071731753665,0.005838500762103825,0.0029839704579554443,0.0006054624259078399,0.004159345132375149,0.0066998402489621914,0.00211641974394438
619,0.012204115711572112,0.006434505183343556,0.0061512232385471845,0.008347176387587618,0.0045184918623451375,0.010700156811362254,0.0037151937115815505,0.0066479102711702025,0.00341669105638071,0.001766923035374768,0.00862614510305639,0.005290372294416779,0.0019726228298054082,0.003167040934054162,0.0019526028461478017,0.0035881212120498366,0.00038228814348217335,0.0,0.004268011337766965,0.0009411573820595126,0.005930492406363134,0.006659545578081114,0.004754672379558281,0.004047466028210918,0.0056921404078959245,0.008996549675043104,0.006016599073160848,0.0032437897517359204,0.006267675174806445,0.0035434053021687756,0.0002941932829295891,0.0024103996300554585,0.003203668555009454,0.005731444420238508,0.002830041069926072,0.0,0.0021680091181094352,0.005942588104061201,0.005824843733608842,0.0021320610366460943,0.0006259704515868841,0.0033643182029970825,0.009707556710072174,0.005831747817478278,0.006251963337773626,0.004257002460505161,0.0020022532442492058,0.004398613339134503,0.0007266833730440109,0.0002719826920105084
620,0.010308481813149577,0.013934055783453836,0.007392668103296754,0.004996815020039223,0.008022001408448337,0.0034392393421854017,0.008802749401387294,0.004104529596667468,0.005275183994621112,0.0004081254058065114,0.0022844313492663905,0.0034269916851633947,0.0058231097419747975,0.004144097592392449,0.0035679731041025438,0.005860828872717881,0.0011254816590951307,0.0018924141550983227,0.0032223507555112106,0.010364890574964033,0.0029568467553325265,0.0042853846871785325,0.0030328793856977112,0.004347251263666788,0.005060954862693565,0.004804768876471069,0.009319102386938477,0.002482275609010751,0.0029271916361854394,0.002939451750189019,0.0052556125266105145,0.003448229683907608,0.0042016547273755825,0.004068054691516174,0.0034057544230114657,0.001778844622710157,0.0068735874683731974,0.005276765115922247,0.005273327972615552,0.0052526533205299805,0.005357454614086356,0.0009939045070879915,0.001101914292202966,0.0073112015412960165,0.0073478354503326414,0.0022374244034910626,0.001241387393815881,0.0018220290356198408,0.0006231781053325506,0.0003765215965086177
621,0.009180853377967799,0.009571194695496537,0.008897100098313123,0.009216476946196579,0.002198237993318151,0.002990860479102965,0.005750985980371529,0.0020224353809909167,0.005305995051189765,0.002528327734375446,0.002228077535232801,0.0034927874707918914,0.00959002992574777,0.005381705430384379,0.002024442012318241,0.007437799890032994,0.0011788058313234743,0.0064485904605815336,0.005395296912574633,0.002520425483742366,0.003031948493600848,0.0016807039200789347,0.004042913969694152,0.01075611964740843,0.002780477890232815,0.0019649263211565997,0.0015543320471451876,0.0016474258970358817,0.00402307289583871,0.008708542712790677,0.003978283482005725,0.00258996692243651,0.003730469685607405,0.003522336935680579,0.004668020674390831,0.0030868658674261377,0.0011890028816939628,0.003885363931966747,0.004044660989990524,0.001995707665728487,0.00522803100998559,0.004166455197752329,0.0,0.004290991727455465,0.006417646089543457,0.002673180508580734,0.0010390369451088565,0.00468043263831156,0.001088972079922188,0.0011206410157774363
622,0.00842362793212376,0.010354832951117155,0.01005903761342439,0.004354348221499075,0.005518281356484509,0.006349648612648075,0.0007823697217384112,0.00332779270307127,0.005865815550464381,0.0013304822778899097,0.001189984842905807,0.00314653810327862,0.0035433285664023782,0.001472467835714187,0.004712001228580128,0.006899210403132239,0.0015565001647393213,0.0050076469769867425,0.0012488023600607432,0.008147519755709303,0.002466842920209094,0.00256679967168351,0.0035016172338174383,0.004783492424354082,0.004149253410868782,0.004784965427460638,0.008335238055547593,0.0021520183318152163,0.0007560580395548731,0.000985584459385196,0.005082655795860302,0.001868744632943065,0.003708028824267928,0.0036738378454414717,0.0032017826466506603,0.0016337302842493126,0.006576184015365712,0.004949657694921736,0.0036619779061837334,0.0023547249726931004,0.007869798569290928,0.003321864494779896,0.0,0.0007639324734433179,0.003454837699359404,0.0049655124215531215,0.0015882578649627735,0.0019308301617217427,0.0017101625076800114,0.006586568362331421
623,0.009494661498790436,0.01141359583352099,0.007690826090006514,0.00370190227687745,0.005870437399519953,0.0037089154998817602,0.005271933028061442,0.003424810114452527,0.0065660491849017285,0.005401672456254361,0.003164987217645717,0.004305779673591597,0.00635641966364967,0.004376848079486325,0.01442696448293197,0.0,0.0039061308465357706,0.0011923976832894795,0.008739186739656296,0.00132369754111261,0.0006725273761461327,0.004431805330407973,0.005813571104516186,0.0007872578106237268,0.001497601666836059,0.004104430101946353,0.009237284076153197,0.0007502149053114171,0.003699114706735982,0.008691835967595866,0.002612952755127529,0.0038645748465412507,0.003935165989400698,0.002022344671388755,0.004104029114398747,0.0010890391636136417,0.0,0.0033920341205969386,0.0022907792731839917,0.0009138429348744426,0.0008754428060964647,0.0018523916811739038,0.0026088565983539715,0.0031585577117756876,0.0003808817164409819,0.004040413923957628,0.0037998984017686708,0.0019010800978555206,0.014908154452869212,0.0021854948625552317
624,0.011095841067314791,0.010795967577009586,0.009993410656986687,0.010629509133270617,0.0039814047230830926,0.006349570985075502,0.0043128401011319414,0.006848264621743693,0.004564251978100735,0.007586512144340553,0.003536263887135326,0.00898828121851547,0.0021380124697110646,0.003703719678347821,0.000972315023379031,0.006402160054437588,0.0025272685626127646,0.008022131822569431,0.002774570298059412,0.009607988282845455,0.003404290861531146,0.004771937072270695,0.0013229638185441287,0.010796737737875834,0.00496361201488092,0.0012983506455895306,0.00296164904807713,0.0006679266007624217,0.005239415054663968,0.004955921093900994,0.003026908026775582,0.0021997614775885743,0.0014155586986349731,0.0026067125329306737,0.002212939746724663,0.007138753322848225,0.0009894485279528028,0.0012270784926215691,0.00351798561259663,0.006189214037980327,0.007019101047623327,0.0015149063015801613,0.010368831209916616,0.0,0.0003625987618076372,0.0038280365671523506,0.0036460125314871903,0.0017066943904373722,0.0076657289052957725,0.001085617368690939
